J-S distance,KS test,Survival curves distance,Detection XGB,NSND,K-map score,Identifiability score,NNDR,generator
0.010365724812831262,0.9275568181818182,0.024688899738602898,0.6844271610199588,0.09343224085781772,2.0,0.4375,0.8113550610998893,HI-VAE_weibull
0.009702133690362009,0.925189393939394,0.025421009545745315,0.7307195113289295,0.19359648376503205,2.0,0.5208333333333334,0.8202854512926107,HI-VAE_weibull
0.010354506074043904,0.9332386363636364,0.011485860401201009,0.6372647205057177,0.14726836614415242,2.0,0.53125,0.8086455795914923,HI-VAE_weibull
0.008735457685148974,0.9370265151515151,0.05241391872918327,0.7256268200866538,0.1264487600781107,1.0,0.515625,0.8206595103040252,HI-VAE_weibull
0.010180085190098213,0.9294507575757577,0.037768403861551975,0.7086227715036579,0.11714456833442781,1.0,0.4375,0.8310329032136493,HI-VAE_weibull
0.008557663750993335,0.9337121212121212,0.03600938804959681,0.6803501669152638,0.1456644420733576,1.0,0.4739583333333333,0.8132950338622313,HI-VAE_weibull
0.008395224087287184,0.9384469696969696,0.027722192670966216,0.6650827473542156,0.18203758297587358,1.0,0.4479166666666667,0.8209438597463501,HI-VAE_weibull
0.00972439427037776,0.9299242424242423,0.023126480097411625,0.6672100291213864,0.1758345819630124,1.0,0.5572916666666666,0.8252544054581007,HI-VAE_weibull
0.009905833871086223,0.9322916666666665,0.01717667481838372,0.6107145393848994,0.09092022167310966,1.0,0.484375,0.8236508517637604,HI-VAE_weibull
0.009485737281859972,0.9237689393939393,0.02443191324877947,0.7018183109595852,0.17063446783931216,3.0,0.53125,0.8222927657340253,HI-VAE_weibull
0.010658301595542636,0.9256628787878788,0.01682283359072473,0.6655373250941119,0.17020757853103677,2.0,0.4427083333333333,0.8261055450495801,HI-VAE_weibull
0.010523734903629657,0.9266098484848485,0.012249270115380255,0.6827864194900206,0.17176096708624042,1.0,0.5,0.8221996592813061,HI-VAE_weibull
