Generator,log p_value
HI-VAE_weibull,0.5254363539458141
HI-VAE_weibull,0.43770773990977657
HI-VAE_weibull,0.1983943427535949
HI-VAE_weibull,0.8081168825519884
HI-VAE_weibull,0.12869072959727204
HI-VAE_weibull,0.313081524430577
HI-VAE_weibull,0.015564900923605225
HI-VAE_weibull,0.19820660547725952
HI-VAE_weibull,0.9232961579100342
HI-VAE_weibull,0.28756616973206395
HI-VAE_weibull,0.47607308295784523
HI-VAE_weibull,1.2494243337400173
HI-VAE_weibull,0.5804915608569868
HI-VAE_weibull,1.1436813898373477
HI-VAE_weibull,0.6561062672833285
HI-VAE_weibull,1.7089163699019212
HI-VAE_weibull,0.22240291956382513
HI-VAE_weibull,0.4424327405001206
HI-VAE_weibull,0.12777619672190987
HI-VAE_weibull,2.541178106177684
HI-VAE_weibull,1.9810095739906706
HI-VAE_weibull,0.21861848426781819
HI-VAE_weibull,0.8352630833542493
HI-VAE_weibull,0.17688253152086156
HI-VAE_weibull,0.6576827351256489
HI-VAE_weibull,0.4536500490702691
HI-VAE_weibull,0.8939690725165848
HI-VAE_weibull,0.1652607557684519
HI-VAE_weibull,0.6408147109397663
HI-VAE_weibull,0.39838662787319884
HI-VAE_weibull,0.35821610376447466
HI-VAE_weibull,0.5764447620923764
HI-VAE_weibull,0.6137461781278182
HI-VAE_weibull,0.2214550607654235
HI-VAE_weibull,0.29103325764669036
HI-VAE_weibull,0.8669825295265652
HI-VAE_weibull,0.542288942463208
HI-VAE_weibull,0.299662555844241
HI-VAE_weibull,1.6751245132766663
HI-VAE_weibull,0.32634931163068615
HI-VAE_weibull,0.03290946985105838
HI-VAE_weibull,0.5534122150351224
HI-VAE_weibull,0.619498980166836
HI-VAE_weibull,1.1157938496173598
HI-VAE_weibull,0.6833399414591272
HI-VAE_weibull,0.03365467604540758
HI-VAE_weibull,0.14001390384985765
HI-VAE_weibull,0.028305396825776943
HI-VAE_weibull,0.40810167050740503
HI-VAE_weibull,0.7841231186786739
HI-VAE_weibull,0.06442025264466043
HI-VAE_weibull,0.804439079844555
HI-VAE_weibull,0.8661737542757407
HI-VAE_weibull,0.056020393818191315
